1.00000,11.57016,9.50248,36.92866,-2.83604,0.52022,-0.42343,224.16575,14.97217,5.00000,5.05623,10.44247,24.22979,-13.87612,-0.31461,-1.22538,134.61053,11.60218,5.00000,5.60323,4.96977,23.46647,-1.73289,1.59469,2.99110,56.09476,7.48964,4.00000,1.12097,2.79878,6.72562,-4.66264,-0.18732,-0.76397,9.08971,3.01491,4.00000,0.95884,1.01009,3.48470,-1.53739,0.42883,0.93904,1.93966,1.39272,3.00000,-0.52980,3.79052,5.48281,-7.99156,-0.18678,-1.33396,14.64876,3.82737,4.00000,18.38980,8.75708,414.87104,4.71758,1.85003,25.67814
1.00000,9.03394,8.41766,30.40501,-4.53688,0.49747,-0.42890,152.46897,12.34783,5.00000,4.63320,9.98928,20.10438,-11.89157,-0.03039,-1.39210,121.25218,11.01146,5.00000,4.14717,4.08086,13.88493,-6.63573,-0.20599,0.28807,33.85244,5.81828,4.00000,-0.56735,3.09491,4.09946,-6.57151,-0.37621,-1.10776,9.90038,3.14649,5.00000,-0.11413,1.17756,1.88274,-2.53328,-0.44352,-0.79977,1.39967,1.18308,5.00000,0.03061,3.23336,4.94226,-5.69786,-0.41195,-1.17276,10.45557,3.23351,5.00000,15.64178,7.93148,307.57359,4.28120,1.85119,21.75562
1.00000,10.56897,9.55777,33.92123,-3.35159,0.54932,-0.90878,203.05403,14.24970,6.00000,8.95477,10.21393,21.62626,-11.20480,-0.66117,-1.19004,184.51218,13.58353,4.00000,8.46471,6.05185,21.23739,-2.09641,0.42222,-0.91714,108.27617,10.40558,4.00000,-0.63258,3.10622,3.82777,-8.55856,-0.20953,-1.02079,10.04879,3.16998,5.00000,-0.30071,1.46145,1.91098,-3.19322,-0.35972,-1.06011,2.22625,1.49206,4.00000,0.02098,2.75447,3.43119,-5.48583,-0.49929,-1.22334,7.58753,2.75455,5.00000,19.76115,10.26350,495.84238,4.10973,1.72415,19.86257
5.00000,1.79897,2.57102,8.65917,-1.89915,0.80262,-0.14256,9.84644,3.13790,8.00000,1.92235,5.01440,11.74291,-6.44181,0.08338,-1.06249,28.83963,5.37025,3.00000,-8.69427,2.24298,-2.91478,-14.64519,0.40876,0.54933,80.62126,8.97893,0.00000,0.07847,0.46859,1.56661,-1.00752,1.02291,2.09207,0.22574,0.47512,9.00000,-0.11147,0.40165,0.90189,-0.81217,0.37953,-0.65996,0.17374,0.41683,2.00000,0.08238,0.80999,1.79075,-1.53214,0.07601,-0.96535,0.66286,0.81416,8.00000,10.68955,2.24519,119.30733,0.92748,0.44958,1.06235
5.00000,2.24408,2.57937,11.07506,-4.18581,0.14233,1.14972,11.68901,3.41892,4.00000,1.88205,7.61868,13.96255,-19.52313,-0.78625,0.07166,61.58645,7.84770,4.00000,-8.77778,1.76171,-2.79783,-12.10997,0.92526,1.20694,80.15301,8.95282,0.00000,0.01501,0.64489,1.75920,-0.99273,0.70068,-0.36268,0.41611,0.64507,5.00000,0.00148,0.62315,0.87381,-1.16692,-0.40630,-1.26426,0.38832,0.62315,5.00000,-0.09684,0.92481,2.67081,-1.26023,0.77512,-0.23641,0.86466,0.92987,6.00000,12.05859,2.83177,153.42848,1.21752,0.43214,1.66909
5.00000,3.28580,3.42767,14.91858,-0.64990,1.37541,1.19845,22.54540,4.74820,2.00000,2.54364,4.63749,13.40776,-5.87932,0.10586,-0.60167,27.97642,5.28927,4.00000,-9.55968,0.93336,-8.22603,-11.06005,-0.39135,-1.29414,92.25863,9.60514,0.00000,-0.22375,0.62815,0.80628,-1.68582,0.00521,-0.88709,0.44464,0.66681,3.00000,0.04557,0.53551,1.28280,-1.11722,-0.03106,-0.23673,0.28885,0.53744,3.00000,-0.02580,0.84547,2.01269,-1.94569,0.23357,-0.35930,0.71549,0.84586,5.00000,11.78255,1.98796,142.78045,1.08765,0.51574,1.44897
5.00000,3.03581,2.37631,14.44032,-0.17634,2.57900,8.20968,14.86303,3.85526,2.00000,2.64191,6.94274,13.81472,-13.66353,-0.70179,-0.41444,55.18129,7.42841,3.00000,-8.73062,2.58417,-2.11229,-12.13648,1.06243,0.58869,82.90160,9.10503,0.00000,-0.11058,0.53391,0.95360,-1.35385,0.05588,-0.61137,0.29729,0.54524,4.00000,0.01773,0.37205,0.83614,-0.82739,-0.39028,-0.17977,0.13874,0.37247,7.00000,-0.08836,1.25794,1.95128,-2.36651,-0.30751,-1.12507,1.59023,1.26104,7.00000,12.09324,2.58832,152.94591,1.26767,0.64751,2.02625
5.00000,3.50069,3.41337,14.95132,-2.04554,1.50540,1.89838,23.90594,4.88937,2.00000,1.62278,4.94170,12.56298,-6.33230,0.16597,-0.81583,27.05379,5.20133,4.00000,-8.75285,1.72092,-4.54752,-13.60400,-0.34919,0.24391,79.57401,8.92043,0.00000,-0.00349,0.48403,1.00008,-1.25012,-0.43536,0.31105,0.23430,0.48404,5.00000,0.24674,0.86773,2.07903,-1.13355,0.29592,-0.85910,0.81383,0.90213,7.00000,-0.09776,0.94973,1.47430,-2.40133,-0.58645,-0.49497,0.91154,0.95474,7.00000,11.01089,3.04861,130.53374,1.22608,0.67556,1.95966
5.00000,3.32407,3.71059,13.54995,-0.97144,1.00768,-0.10405,24.81794,4.98176,4.00000,2.20654,6.08662,11.01044,-8.84490,-0.09513,-1.50168,41.91574,6.47424,3.00000,-9.90648,2.18954,-5.06747,-15.24775,0.03972,-0.12651,102.93236,10.14556,0.00000,0.07698,0.54231,1.43188,-1.11976,0.14839,-0.44331,0.30003,0.54775,7.00000,-0.15245,0.48980,0.95221,-1.34129,0.20158,-0.48144,0.26315,0.51298,8.00000,-0.07201,1.03052,2.24744,-1.56313,0.16411,-1.28536,1.06717,1.03304,7.00000,12.69399,2.92038,169.66604,1.21198,0.40182,1.63034
5.00000,2.51120,2.93834,11.10406,-2.13732,1.09574,0.78163,14.93996,3.86522,7.00000,3.71535,6.45610,12.82839,-8.72659,-0.33555,-1.21854,55.48510,7.44883,4.00000,-8.79905,1.48170,-3.52029,-11.71029,1.42800,2.78125,79.61876,8.92293,0.00000,-0.00231,0.71468,1.54120,-1.37468,0.11785,-0.62989,0.51078,0.71469,6.00000,-0.15488,0.44371,0.87092,-0.92062,0.40681,-0.91397,0.22087,0.46997,6.00000,0.00420,1.31845,1.97079,-2.38877,-0.32523,-1.17027,1.73833,1.31846,6.00000,11.99754,2.47041,150.04383,1.43941,0.63093,2.46998
5.00000,1.43068,2.62860,12.26280,-2.65143,1.86327,4.50016,8.95638,2.99272,10.00000,2.83123,6.65572,11.62992,-11.03150,-0.50910,-1.04687,52.31445,7.23287,4.00000,-9.53026,1.97335,-4.80231,-14.48812,0.45033,0.52421,94.71995,9.73242,0.00000,0.01073,0.49152,1.34416,-0.93058,0.70170,-0.04359,0.24171,0.49164,6.00000,-0.11341,0.46136,0.91867,-1.06810,-0.18957,-0.80617,0.22572,0.47510,5.00000,-0.11471,1.17906,1.98780,-2.02786,0.11560,-1.32245,1.40333,1.18462,8.00000,12.23894,2.48982,155.99078,1.25957,0.53314,1.87075
5.00000,3.21271,3.44539,16.96205,-2.52895,1.67393,3.80191,22.19216,4.71086,3.00000,0.88878,5.51835,9.22838,-10.16555,-0.17204,-1.26194,31.24214,5.58947,4.00000,-9.05274,2.37006,-3.38457,-12.54338,0.79425,-0.31302,87.56926,9.35785,0.00000,-0.14005,0.42708,0.71024,-1.40050,-0.58985,0.48792,0.20201,0.44946,11.00000,0.12679,0.64923,1.87001,-0.94890,0.03863,-0.45414,0.43758,0.66150,3.00000,0.10280,1.00581,1.86225,-2.13858,-0.34923,-1.03141,1.02222,1.01105,7.00000,11.58576,2.60265,141.00356,1.20435,0.45973,1.66181
5.00000,4.68421,4.04702,18.00251,-1.25933,0.79726,0.50790,38.32016,6.19033,5.00000,3.22636,3.96628,9.24193,-7.83560,-1.20227,0.63218,26.14079,5.11281,2.00000,-7.06637,4.01066,3.60956,-12.24800,1.33904,0.86334,66.01906,8.12521,1.00000,-0.23389,0.71521,0.87756,-1.89919,-0.81272,-0.24248,0.56624,0.75249,6.00000,0.61579,0.98882,3.00479,-1.03721,0.27257,-0.57560,1.35695,1.16488,3.00000,-0.26087,0.83041,1.83741,-1.80136,0.30817,-0.39922,0.75764,0.87042,4.00000,11.08876,2.74215,130.48001,1.43900,0.78108,2.68082
2.00000,18.71757,7.84023,26.24338,0.92811,-0.83125,-0.70675,411.81658,20.29326,0.00000,3.83014,3.20405,7.48699,-2.13638,-0.40651,-1.39763,24.93592,4.99359,2.00000,1.37112,4.02896,6.56149,-8.06702,-0.84148,-0.46689,18.11247,4.25588,2.00000,-0.43797,1.00776,1.46613,-2.22738,-0.01377,-1.09625,1.20740,1.09882,3.00000,0.99004,0.67438,2.51716,0.08676,0.68218,-0.62361,1.43496,1.19790,0.00000,-0.09604,2.82570,5.39635,-4.54911,0.21070,-1.11888,7.99379,2.82733,2.00000,20.09635,7.14153,454.86498,2.98942,1.30366,10.63615
2.00000,12.26306,10.78252,31.88626,-5.38364,-0.02619,-1.11863,266.64527,16.32928,4.00000,-0.73520,3.90835,5.94989,-7.20010,0.21234,-1.16402,15.81574,3.97690,7.00000,2.05126,2.41608,6.48285,-6.33600,-1.55331,2.85287,10.04510,3.16940,2.00000,0.32048,1.36386,2.89765,-2.03621,0.37234,-1.03818,1.96281,1.40100,4.00000,-0.01570,1.02457,1.48168,-2.30916,-0.44275,-0.63149,1.04998,1.02469,4.00000,-0.28937,3.42791,4.59456,-6.23075,-0.24812,-1.25000,11.83427,3.44010,2.00000,15.16997,7.89799,292.50611,3.39246,1.82710,14.84707
2.00000,13.63830,11.18155,29.75071,-4.21659,-0.25668,-1.31574,311.03019,17.63605,3.00000,-2.65647,3.19540,5.25691,-9.20210,0.28089,-0.37178,17.26743,4.15541,8.00000,2.82482,2.89296,9.46257,-2.74966,0.08280,-0.43738,16.34883,4.04337,2.00000,0.40330,1.91703,2.99591,-3.89504,-0.63851,-0.64188,3.83765,1.95899,2.00000,-0.10764,1.27791,2.59632,-2.32766,-0.06966,-0.58371,1.64465,1.28244,5.00000,-0.87795,3.66529,4.72955,-6.34967,0.05692,-1.39631,14.20511,3.76897,2.00000,16.53628,8.43789,344.64644,3.96332,1.99488,19.68741
2.00000,10.20164,10.77820,30.19110,-3.27683,0.25144,-1.30915,220.24313,14.84059,2.00000,-1.52291,3.48357,8.13857,-8.31236,0.49105,0.05084,14.45448,3.80190,5.00000,2.44950,2.81362,7.58483,-5.89968,-0.85264,0.51282,13.91654,3.73049,3.00000,-0.06062,1.83563,3.13506,-2.76064,0.13235,-1.12659,3.37322,1.83663,3.00000,0.16673,0.77510,2.32342,-1.03095,0.56726,0.14880,0.62858,0.79283,5.00000,0.11771,3.39290,5.05806,-6.59377,-0.41576,-0.83436,11.52560,3.39494,2.00000,13.21867,8.59540,248.61415,3.38029,2.02510,15.52740
2.00000,12.10182,11.67312,34.32279,-3.45823,0.00964,-1.37445,282.71587,16.81416,3.00000,-1.94714,3.85635,6.03292,-8.67090,0.45809,-0.88139,18.66282,4.32005,4.00000,3.17919,2.89044,9.76070,-6.36290,-0.99797,1.72259,18.46188,4.29673,4.00000,-0.22962,1.87176,3.49897,-3.40741,0.25069,-0.91185,3.55621,1.88579,2.00000,0.25157,0.85483,2.19962,-1.35333,0.39935,-0.86957,0.79402,0.89108,5.00000,0.89769,3.88484,6.47221,-6.73972,-0.54115,-0.90053,15.89786,3.98721,2.00000,15.54801,8.83742,319.84057,4.00176,2.05767,20.24809
0.00000,8.67604,0.56908,10.27765,7.64112,0.80438,0.39962,75.59744,8.69468,0.00000,-4.11453,0.58949,-3.30107,-5.50438,-0.54083,-0.89532,17.27686,4.15654,0.00000,1.73877,0.87712,4.02229,0.33081,0.61519,-0.03642,3.79266,1.94748,0.00000,0.74487,0.55851,2.03793,-0.26595,0.96151,0.56467,0.86677,0.93100,1.00000,-0.28432,0.18260,0.03679,-0.59990,-0.09625,-1.15167,0.11418,0.33791,2.00000,0.09887,0.21634,0.37919,-0.29101,-0.31278,-1.29136,0.05658,0.23786,3.00000,9.81744,0.53377,96.66696,0.87540,0.52077,1.03753
0.00000,9.15227,1.13010,11.60059,7.66225,0.59965,-0.77456,85.04119,9.22178,0.00000,-3.76816,0.70344,-2.43592,-5.55958,-0.29331,-0.30901,14.69388,3.83326,0.00000,1.46005,0.46701,2.30871,-0.50148,-1.89756,3.98411,2.34986,1.53293,2.00000,-0.11848,0.33766,0.47503,-0.74774,-0.02526,-0.63080,0.12805,0.35784,5.00000,0.02074,0.14385,0.24900,-0.19874,0.07558,-1.26112,0.02112,0.14534,3.00000,-0.10257,0.23128,0.31231,-0.47335,0.11066,-1.22406,0.06401,0.25300,4.00000,10.05679,0.97256,102.08492,0.43102,0.16554,0.21318
0.00000,8.97019,0.82692,11.17696,7.66129,0.59287,-0.24182,81.14804,9.00822,0.00000,-3.69025,0.49220,-2.68415,-5.17803,-0.73238,0.64841,13.86021,3.72293,0.00000,1.84728,0.56209,2.66298,0.06053,-0.70011,0.42969,3.72838,1.93090,0.00000,-1.47699,0.40754,-0.65929,-2.76009,-0.47567,0.63162,2.34760,1.53219,0.00000,0.50744,0.23803,0.96978,0.09479,0.19368,-1.02791,0.31416,0.56050,0.00000,-0.14409,0.34870,0.45346,-0.80510,0.12949,-0.84605,0.14235,0.37730,2.00000,9.90327,0.81352,98.73662,1.61771,0.43259,2.80411
0.00000,9.24703,0.59978,11.09959,8.08371,1.33181,1.77736,85.86723,9.26646,0.00000,-2.97185,0.45460,-2.44714,-4.02663,-1.01129,-0.16901,9.03854,3.00642,0.00000,1.04592,0.49423,2.68757,0.65752,1.39477,0.96587,1.33820,1.15681,0.00000,-0.72764,0.56685,0.47486,-1.90273,-0.14653,-0.60052,0.85077,0.92237,1.00000,0.24646,0.26124,0.76432,-0.26585,0.22288,-1.07644,0.12899,0.35915,3.00000,0.03535,0.09232,0.45645,-0.11592,2.45416,7.19352,0.00977,0.09886,4.00000,9.78594,0.69238,96.24396,0.83409,0.54206,0.98954
0.00000,8.80047,0.81375,10.64825,6.46727,-0.51990,0.54666,78.11048,8.83801,0.00000,-3.96732,0.77596,-2.26569,-5.63169,0.30345,-0.39679,16.34174,4.04249,0.00000,1.82369,1.37163,3.58073,-1.00612,-0.30171,-1.34931,5.20723,2.28194,2.00000,1.39155,0.54375,2.26703,0.64959,0.16035,-1.54233,2.23207,1.49401,0.00000,-0.51669,0.24970,0.04319,-0.91944,0.13665,-0.86349,0.32932,0.57387,1.00000,0.12353,0.19720,0.62998,-0.37254,0.24132,-0.11210,0.05415,0.23270,9.00000,9.95621,0.73031,99.65945,1.50933,0.58093,2.61554
1.00000,10.69669,8.96350,41.52732,-3.86965,1.18102,2.06647,194.76339,13.95577,5.00000,3.22751,9.29020,20.49448,-16.28527,-0.03728,-1.08454,96.72466,9.83487,5.00000,2.57485,1.91090,7.93810,-2.03653,0.05545,0.15584,10.28140,3.20646,4.00000,-0.23465,2.11614,3.69209,-6.52730,-0.77449,0.66521,4.53310,2.12911,5.00000,-0.14703,0.70890,1.09988,-1.99347,-0.61942,-0.03598,0.52416,0.72399,5.00000,0.07424,3.04519,6.52181,-6.17425,-0.17092,-0.71642,9.27872,3.04610,5.00000,15.25865,8.30319,301.76944,3.34050,1.78243,14.33598
1.00000,9.20690,8.13370,32.47021,-1.77785,0.75727,-0.12241,150.92419,12.28512,4.00000,5.98289,8.52491,20.85436,-9.00542,-0.35840,-1.30604,108.46916,10.41485,4.00000,3.92903,3.20293,15.49397,-1.40869,1.29999,2.38327,25.69603,5.06913,2.00000,-0.39500,2.60256,4.26133,-5.56547,-0.37702,-0.85615,6.92932,2.63236,5.00000,-0.59338,1.45607,2.27489,-3.08632,0.26048,-1.21984,2.47222,1.57233,3.00000,-0.02914,3.12923,6.63051,-5.81358,0.02353,-0.89962,9.79291,3.12936,4.00000,14.89533,7.95100,285.08937,4.00576,1.77436,19.19445
1.00000,10.52301,10.19121,33.89488,-1.19212,0.75816,-0.78511,214.59464,14.64905,3.00000,6.23117,8.76809,20.35787,-8.92444,-0.30011,-1.33190,115.70689,10.75671,5.00000,5.22723,5.97654,20.91449,-5.61747,0.46579,-0.44060,63.04293,7.93996,7.00000,0.74552,2.68231,5.60057,-4.30692,0.06502,-1.05757,7.75057,2.78398,4.00000,1.15059,1.01905,3.32647,-0.69554,0.19440,-1.18396,2.36230,1.53698,4.00000,0.17279,2.51409,4.30664,-4.35369,-0.39005,-1.14476,6.35053,2.52003,4.00000,16.64308,10.78668,393.34446,3.79572,1.43384,16.46340
1.00000,8.20429,8.29704,33.37896,-6.29208,0.72805,0.40782,136.15134,11.66839,4.00000,5.84162,8.00836,21.28071,-7.89792,-0.05809,-1.02148,98.25844,9.91254,5.00000,4.71977,4.83818,19.24034,-6.10431,0.32044,0.05880,45.68420,6.75901,8.00000,-0.88125,2.84259,4.04218,-5.78088,-0.00168,-1.44892,8.85689,2.97605,4.00000,-0.91688,0.79563,0.89836,-2.71216,0.31036,-0.15387,1.47370,1.21396,4.00000,-0.05454,2.50239,4.76641,-4.18141,0.01877,-1.19768,6.26491,2.50298,4.00000,14.27994,8.72796,280.09398,3.88121,1.23763,16.59550
1.00000,11.13598,9.95976,39.40775,-2.26236,0.68427,-0.23730,223.20675,14.94011,4.00000,6.40149,8.61308,21.25339,-7.60797,-0.19494,-1.30045,115.16414,10.73146,4.00000,3.44291,4.65170,13.29330,-5.73002,-0.08217,-0.83729,33.49189,5.78722,6.00000,-0.09969,2.80104,4.01225,-5.86903,-0.28642,-1.16247,7.85579,2.80282,4.00000,0.87872,0.78286,3.05336,-0.36173,0.57240,-0.12890,1.38501,1.17686,7.00000,-0.28846,3.10266,5.08102,-6.56535,-0.23592,-1.12288,9.70970,3.11604,4.00000,16.74696,9.56045,371.86278,3.96840,1.78949,18.95050
0.00000,8.82972,1.07372,10.63504,6.98641,0.02456,-1.27627,79.11675,8.89476,0.00000,-5.26969,0.52357,-4.13474,-6.22993,0.04575,-0.98870,28.04377,5.29564,0.00000,1.65488,0.85068,3.77265,0.34235,1.34049,0.72401,3.46229,1.86072,0.00000,0.59368,0.67567,2.00775,-0.48327,0.71687,-0.42279,0.80899,0.89944,3.00000,-0.45840,0.32866,0.17160,-1.01206,-0.00357,-1.13723,0.31814,0.56404,2.00000,-0.01874,0.28015,0.41788,-0.68162,-0.41677,-0.69431,0.07884,0.28078,4.00000,10.46625,1.03945,110.62282,0.90744,0.61848,1.20597
0.00000,8.94664,1.11939,12.22611,7.03150,0.51258,0.21102,81.29546,9.01640,0.00000,-4.46558,0.70531,-3.35764,-6.44146,-0.67998,0.01403,20.43891,4.52094,0.00000,0.99430,0.67777,2.88604,0.06900,0.88317,-0.01967,1.44799,1.20332,0.00000,-0.94674,0.83180,0.09489,-3.42883,-1.24577,0.92193,1.58821,1.26024,4.00000,0.34681,0.32129,1.17024,-0.52254,-0.03199,0.40066,0.22350,0.47276,6.00000,0.07583,0.43057,0.77755,-0.93264,-0.58060,-0.29658,0.19114,0.43720,4.00000,10.10811,1.00423,103.18236,1.19663,0.75559,2.00285
0.00000,8.78233,0.67984,10.44144,7.42087,0.22276,-0.71388,77.59147,8.80860,0.00000,-3.75144,0.64254,-1.83192,-4.69058,0.65115,0.17278,14.48619,3.80607,0.00000,0.49663,0.83540,2.25412,-0.83011,0.00118,-1.07104,0.94453,0.97187,2.00000,-0.70743,0.26567,-0.10746,-1.18042,0.16419,-0.75444,0.57104,0.75567,0.00000,0.35332,0.19724,0.65617,-0.27625,-1.19554,1.36313,0.16374,0.40465,2.00000,-0.01074,0.34990,0.95799,-0.54663,0.75710,0.24378,0.12255,0.35007,6.00000,9.63218,0.49332,93.02219,0.88846,0.26069,0.85733
0.00000,8.08042,0.83102,9.45551,7.07705,0.48550,-1.45840,65.98374,8.12304,0.00000,-4.24651,0.97944,-1.90257,-5.83219,0.20884,-0.90431,18.99214,4.35800,0.00000,1.74959,0.77616,3.24376,0.37102,0.14994,-1.03947,3.66347,1.91402,0.00000,0.80128,0.92355,2.33141,-0.42855,0.56481,-1.21914,1.49499,1.22270,5.00000,-0.41010,0.48872,0.39375,-1.21831,-0.23402,-1.30053,0.40704,0.63799,1.00000,-0.02373,0.29583,0.48970,-0.69436,-0.43059,-0.58503,0.08808,0.29678,5.00000,9.39604,0.59482,88.63936,1.11415,0.86532,1.99010
0.00000,8.11915,0.64170,9.90293,6.89397,0.25343,-0.06483,66.33233,8.14447,0.00000,-5.16326,0.93491,-4.00273,-7.56807,-0.93492,-0.03195,27.53330,5.24722,0.00000,1.05490,0.95542,3.49703,-2.49555,-0.21459,2.23986,2.02566,1.42326,1.00000,-0.00409,1.15517,2.26911,-3.35934,-0.11003,0.05050,1.33445,1.15518,3.00000,0.00561,0.56448,1.37585,-0.93199,-0.24858,-1.02868,0.31867,0.56451,1.00000,-0.00825,0.30909,0.41168,-0.74632,-0.85942,-0.65095,0.09560,0.30920,2.00000,9.76707,0.70403,95.89128,1.09252,0.74506,1.74872
4.00000,4.27753,0.53653,6.47658,3.23392,0.79002,2.74685,18.58509,4.31104,0.00000,2.19697,0.56460,3.63757,0.78617,0.78065,1.42494,5.14546,2.26836,0.00000,8.39358,0.50504,8.86362,6.36883,-2.04440,4.03923,70.70728,8.40876,0.00000,0.00217,0.12081,0.30962,-0.35787,-1.30535,2.98180,0.01460,0.12083,8.00000,0.07289,0.18684,0.66176,-0.14258,1.72113,1.97335,0.04022,0.20055,6.00000,-0.06106,0.26600,0.18664,-0.88011,-2.18298,3.65321,0.07449,0.27292,3.00000,9.70765,0.44656,94.43783,0.24385,0.26428,0.12931
4.00000,3.77195,0.21894,4.19643,3.22262,-0.41971,-0.43526,14.27557,3.77830,0.00000,1.86830,0.10284,2.10838,1.67701,0.07078,-0.50566,3.50112,1.87113,0.00000,8.83546,0.08561,9.04211,8.65725,0.25127,-0.66027,78.07274,8.83588,0.00000,-0.00306,0.02861,0.06086,-0.07719,-0.42847,-0.03769,0.00083,0.02878,11.00000,0.03518,0.03433,0.11908,-0.06236,0.21539,0.04854,0.00242,0.04916,6.00000,-0.01197,0.05468,0.10631,-0.17029,-0.47907,-0.02163,0.00313,0.05597,6.00000,9.78998,0.07610,95.84944,0.07141,0.03576,0.00638
4.00000,3.11487,0.19358,3.48386,2.65941,-0.19197,-0.20238,9.73986,3.12087,0.00000,1.93259,0.14952,2.21980,1.64399,0.07585,-1.09377,3.75725,1.93836,0.00000,9.05272,0.09469,9.20977,8.76519,-0.59945,0.17713,81.96079,9.05322,0.00000,-0.00591,0.03220,0.06961,-0.09937,0.19884,0.24229,0.00107,0.03274,8.00000,0.01390,0.06717,0.14701,-0.12115,0.12964,-0.83392,0.00471,0.06859,6.00000,-0.00641,0.06744,0.12848,-0.17353,0.00254,-0.43355,0.00459,0.06774,5.00000,9.76997,0.07533,95.45790,0.08858,0.05020,0.01037
4.00000,3.20880,0.06777,3.39449,3.08518,-0.21950,-0.71792,10.30096,3.20951,0.00000,1.87629,0.05109,1.96326,1.73287,-0.60128,0.15696,3.52308,1.87699,0.00000,9.06227,0.03481,9.18621,9.00383,1.43588,2.73517,82.12597,9.06234,0.00000,0.00405,0.00682,0.02273,-0.01087,0.49175,-0.20292,0.00006,0.00794,8.00000,-0.00125,0.01360,0.02394,-0.02977,-0.48616,-0.81555,0.00019,0.01366,7.00000,-0.00434,0.01614,0.02525,-0.03875,-0.45745,-0.44965,0.00028,0.01672,5.00000,9.79536,0.02921,95.95002,0.02012,0.01114,0.00053
4.00000,3.28674,0.37505,4.88157,2.72376,2.60032,6.91658,10.94329,3.30806,0.00000,2.00472,0.30494,2.96116,1.53225,2.09444,3.65132,4.11190,2.02778,0.00000,8.99147,0.40955,9.93584,7.14391,-1.88569,7.13586,81.01417,9.00079,0.00000,0.00753,0.11912,0.42044,-0.27585,1.20976,3.31286,0.01425,0.11936,5.00000,-0.04901,0.20088,0.31547,-0.71073,-1.91866,3.12705,0.04275,0.20677,6.00000,0.10500,0.23251,0.70010,-0.05665,1.83623,1.68047,0.06508,0.25511,7.00000,9.79778,0.27000,96.06936,0.18631,0.29559,0.12208
2.00000,11.13638,9.50720,28.87164,-5.65860,-0.16462,-0.97924,214.40587,14.64260,2.00000,-2.50117,3.05896,4.45857,-7.56715,0.59669,-0.26374,15.61309,3.95134,4.00000,0.76968,2.72252,3.92469,-10.72726,-2.36122,5.89658,8.00452,2.82923,6.00000,0.06797,1.17452,2.17910,-3.20160,-0.47679,0.22222,1.38411,1.17648,5.00000,0.10290,1.17067,3.20247,-1.71122,0.96929,0.59776,1.38106,1.17518,8.00000,-0.21727,3.11046,4.87195,-5.83861,-0.02427,-1.10372,9.72214,3.11803,2.00000,13.96389,6.55998,238.02348,3.04695,1.78980,12.48730
2.00000,11.45712,9.42316,26.27942,-3.55637,-0.32356,-1.16720,220.06155,14.83447,2.00000,-1.68560,3.50029,6.45700,-7.15993,0.66422,-0.44154,15.09331,3.88501,5.00000,1.41362,1.64120,4.16716,-5.13247,-1.48580,3.27660,4.69187,2.16607,5.00000,-0.04630,1.48806,2.21654,-3.43992,-0.42640,-0.51156,2.21646,1.48878,2.00000,-0.37592,1.06954,2.55908,-3.02633,0.33461,0.42447,1.28523,1.13368,5.00000,-0.26824,3.25697,5.10830,-5.97173,-0.01158,-1.17341,10.67984,3.26800,2.00000,13.92114,6.78592,239.84673,3.32473,1.76852,14.18152
2.00000,13.39594,9.52288,31.20298,-3.44547,-0.23804,-1.10905,270.13652,16.43583,4.00000,-0.64085,3.06215,4.26008,-8.66873,-0.63491,-0.21544,9.78746,3.12849,6.00000,0.05299,2.17558,5.97727,-3.44198,1.22850,1.50543,4.73596,2.17623,6.00000,-0.02207,1.35658,1.96943,-3.60127,-0.64151,0.01483,1.84080,1.35676,4.00000,0.37566,1.43348,4.26512,-1.63537,1.11720,0.68125,2.19599,1.48189,6.00000,-0.67545,3.42902,5.34961,-6.75630,-0.06895,-1.08916,12.21444,3.49492,2.00000,15.05614,7.61397,284.65994,3.45145,2.08296,16.25122
2.00000,11.65928,9.65578,29.49162,-4.16359,-0.00889,-1.01985,229.17286,15.13846,4.00000,-1.78049,3.18673,6.47618,-6.99795,0.66540,-0.11949,13.32540,3.65040,3.00000,0.08367,1.54515,3.71368,-3.28061,0.05131,-0.66294,2.39448,1.54741,8.00000,-0.23313,1.27297,1.73143,-3.41687,-0.65209,-0.27513,1.67480,1.29414,6.00000,0.34876,0.97304,2.33958,-1.41247,0.82920,-0.51163,1.06844,1.03365,8.00000,-0.39399,3.59248,5.55104,-6.82207,-0.29160,-1.07311,13.06113,3.61402,2.00000,13.52829,7.86627,244.89275,3.40313,2.05501,15.80437
2.00000,8.81554,7.16152,20.84673,-4.47133,-0.40821,-0.65775,129.00122,11.35787,1.00000,-2.52624,3.19341,7.47112,-7.90151,1.16062,1.38124,16.57976,4.07182,2.00000,0.72766,1.59865,6.19426,-2.79828,0.86483,1.76772,3.08516,1.75646,5.00000,-0.22997,1.10159,2.03831,-2.15291,-0.26925,-0.97287,1.26640,1.12534,3.00000,0.48467,0.62834,2.06756,-0.30184,1.04512,-0.00494,0.62972,0.79355,5.00000,0.85111,1.90600,4.60096,-1.58642,0.71247,-0.93420,4.35722,2.08740,3.00000,11.22567,4.75924,148.66614,1.96492,1.54674,6.25334
